time(s)	Ax(m/s²)	Ay(m/s²)	Az(m/s²)	Rx(°/s)	Ry.(°/s)	Rz(°/s)										
0.249	0.190	0.072	9.773	-1.026	0.814	0.263	
0.250	0.190	0.046	9.773	-1.085	0.542	0.136	
0.251	0.190	0.046	9.915	-1.026	0.949	0.136	
0.252	0.196	0.072	9.939	-0.542	1.076	0.263	
0.253	0.196	0.072	9.939	-0.542	1.076	0.263	
0.254	0.142	0.046	9.939	-1.026	0.949	0.136	
0.255	0.094	0.022	9.939	-1.085	0.542	0.127	
0.256	0.094	0.046	9.939	-1.085	0.542	0.136	
0.257	0.094	0.046	9.939	-1.026	0.542	0.136	
0.258	0.094	0.084	9.939	-0.542	0.542	0.263	
0.259	0.094	0.084	9.939	-0.542	0.534	0.263	
0.260	0.094	0.084	9.939	-0.542	0.534	0.263	
0.261	0.142	0.084	9.915	-1.026	0.534	0.263	
0.262	0.094	0.084	9.773	-1.085	0.526	0.254	
0.263	0.094	0.046	9.773	-1.221	0.526	0.136	
0.264	0.094	0.045	9.773	-1.221	0.526	0.127	
0.265	0.094	0.045	9.773	-1.221	0.526	0.127	
0.266	0.094	0.045	9.773	-1.221	0.526	0.059	
0.267	0.094	0.046	9.915	-1.085	0.534	0.127	
0.268	0.094	0.084	9.915	-1.085	0.542	0.136	
0.269	0.094	0.084	9.915	-1.085	0.542	0.136	
0.270	0.094	0.084	9.915	-1.085	0.542	0.254	
0.271	0.094	0.084	9.951	-1.085	0.542	0.254	
0.272	0.094	0.084	9.968	-1.085	0.542	0.254	
0.273	0.142	0.084	9.968	-1.085	1.076	0.254	
0.274	0.142	0.084	9.968	-1.085	0.542	0.254	
0.275	0.142	0.084	9.968	-1.085	0.534	0.136	
0.276	0.180	0.084	9.968	-0.814	0.534	0.254	
0.277	0.240	0.084	9.968	-0.542	0.534	0.263	
0.278	0.180	0.084	9.968	-0.814	0.526	0.254	
0.279	0.240	0.084	9.968	-0.542	0.534	0.263	
0.280	0.240	0.084	9.968	-0.542	0.534	0.263	
0.281	0.240	0.084	9.968	-0.542	0.534	0.271	
0.282	0.240	0.084	9.968	-0.542	0.534	0.271	
0.283	0.240	0.084	9.968	-0.814	0.526	0.263	
0.284	0.240	0.048	9.968	-0.814	0.526	0.254	
0.285	0.180	0.046	9.968	-1.026	0.509	0.136	
0.286	0.180	0.046	9.968	-1.085	0.509	0.136	
0.287	0.180	0.046	9.974	-1.026	0.509	0.136	
0.288	0.180	0.046	9.974	-1.026	0.509	0.136	
0.289	0.180	0.045	9.974	-1.026	0.509	0.127	
0.290	0.180	0.022	9.974	-1.076	0.509	0.127	
0.291	0.180	0.045	9.974	-1.026	0.526	0.127	
0.292	0.180	0.046	9.974	-0.814	0.534	0.254	
0.293	0.180	0.045	9.974	-1.026	0.526	0.127	
0.294	0.180	0.046	9.974	-0.814	0.534	0.254	
0.295	0.180	0.046	10.010	-0.814	0.534	0.254	
0.296	0.180	0.046	10.010	-0.814	0.534	0.254	
0.297	0.240	0.046	10.010	-0.814	0.534	0.254	
0.298	0.180	0.045	9.974	-1.026	0.534	0.127	
0.299	0.180	0.045	9.968	-1.026	0.534	0.127	
0.300	0.180	0.046	9.968	-0.814	0.534	0.254	
0.301	0.180	0.045	9.867	-1.026	0.509	0.127	
0.302	0.180	0.022	9.776	-1.026	0.407	0.127	
0.303	0.238	0.045	9.776	-0.814	0.509	0.127	
0.304	0.240	0.045	9.776	-0.814	0.509	0.254	
0.305	0.286	0.045	9.776	-0.814	0.509	0.254	
0.306	0.286	0.045	9.776	-0.551	0.534	0.254	
0.307	0.286	0.045	9.776	-0.814	0.534	0.254	
0.308	0.286	0.022	9.776	-0.822	0.534	0.127	
0.309	0.286	0.045	9.867	-0.814	0.534	0.254	
0.310	0.286	0.045	9.957	-0.551	0.534	0.254	
0.311	0.240	0.022	10.152	-0.551	0.534	0.254	
0.312	0.240	0.022	10.153	-0.551	0.805	0.254	
0.313	0.240	0.045	10.153	-0.542	0.805	0.263	
0.314	0.240	0.045	10.153	-0.551	0.805	0.263	
0.315	0.240	0.022	10.153	-0.814	0.534	0.254	
0.316	0.240	0.022	10.153	-0.551	0.534	0.263	
0.317	0.240	0.022	10.153	-0.814	0.534	0.254	
0.318	0.240	0.022	10.153	-0.822	0.509	0.127	
0.319	0.240	0.022	10.153	-0.822	0.509	0.127	
0.320	0.240	0.022	10.153	-1.026	0.509	0.127	
0.321	0.240	0.022	10.152	-0.822	0.509	0.127	
0.322	0.286	0.022	10.131	-0.814	0.509	0.254	
0.323	0.286	0.022	9.957	-0.814	0.407	0.254	
0.324	0.286	0.022	9.915	-0.814	0.263	0.254	
0.325	0.286	0.022	9.915	-0.822	0.263	0.254	
0.326	0.286	0.022	9.915	-0.822	0.407	0.254	
0.327	0.238	0.022	9.915	-1.026	0.263	0.127	
0.328	0.286	0.022	9.915	-0.958	0.263	0.254	
0.329	0.286	0.022	9.915	-1.026	0.203	0.127	
0.330	0.286	0.022	9.915	-0.958	0.263	0.254	
0.331	0.286	0.022	9.915	-0.958	0.534	0.127	
0.332	0.286	0.022	9.957	-0.822	0.534	0.254	
0.333	0.286	0.022	9.957	-0.551	0.534	0.254	
0.334	0.238	0.045	9.962	-0.551	0.534	0.263	
0.335	0.238	0.045	9.962	-0.551	0.805	0.263	
0.336	0.192	0.045	9.968	-0.542	0.805	0.263	
0.337	0.046	0.045	9.968	-0.542	0.805	0.263	
0.338	0.046	0.046	9.968	-0.542	0.805	0.263	
0.339	0.046	0.046	9.968	-0.542	0.534	0.263	
0.340	0.046	0.046	9.968	-0.271	0.534	0.534	
0.341	0.046	0.046	9.968	-0.271	0.534	0.263	
0.342	0.046	0.046	9.968	-0.271	0.534	0.263	
0.343	0.046	0.046	9.968	-0.271	0.534	0.263	
0.344	0.192	0.046	9.968	-0.136	0.263	0.263	
0.345	0.238	0.046	9.963	-0.136	0.263	0.263	
0.346	0.286	0.046	9.962	-0.263	0.263	0.263	
0.347	0.286	0.046	9.962	-0.263	0.263	0.263	
0.348	0.287	0.046	9.962	-0.136	0.263	0.263	
0.349	0.287	0.046	9.962	-0.263	0.263	0.263	
0.350	0.287	0.045	9.962	-0.542	0.263	0.263	
0.351	0.287	0.045	9.962	-0.542	0.263	0.263	
0.352	0.287	0.045	9.962	-0.542	0.263	0.263	
0.353	0.287	0.045	9.962	-0.551	0.263	0.263	
0.354	0.287	0.045	9.962	-0.551	0.534	0.263	
0.355	0.287	0.045	9.962	-0.542	0.534	0.263	
0.356	0.287	0.046	9.963	-0.263	0.534	0.263	
0.357	0.287	0.046	9.968	-0.136	0.534	0.263	
0.358	0.192	0.046	9.974	-0.136	0.534	0.263	
0.359	0.192	0.046	9.974	-0.136	0.534	0.263	
0.360	0.189	0.046	9.974	-0.136	0.534	0.263	
0.361	0.189	0.046	9.974	-0.136	0.534	0.263	
0.362	0.189	0.046	9.974	-0.136	0.534	0.263	
0.363	0.189	0.046	9.974	-0.136	0.534	0.263	
0.364	0.189	0.046	9.974	-0.136	0.263	0.263	
0.365	0.189	0.046	9.974	-0.136	0.263	0.263	
0.366	0.189	0.046	9.974	-0.263	0.203	0.263	
0.367	0.189	0.046	9.974	-0.136	0.203	0.263	
0.368	0.192	0.046	9.974	-0.136	0.203	0.534	
0.369	0.192	0.046	9.974	-0.136	0.127	0.263	
0.370	0.192	0.046	9.968	-0.136	0.127	0.263	
0.371	0.287	0.046	9.963	-0.136	0.203	0.534	
0.372	0.335	0.046	9.963	-0.136	0.203	0.534	
0.373	0.335	0.046	9.963	-0.136	0.263	0.534	
0.374	0.335	0.046	9.963	-0.008	0.534	0.534	
0.375	0.382	0.094	9.963	-0.008	0.534	0.534	
0.376	0.335	0.046	9.963	-0.008	0.534	0.534	
0.377	0.382	0.094	9.963	-0.008	0.534	0.534	
0.378	0.382	0.094	9.963	-0.008	1.068	1.076	
0.379	0.382	0.094	9.963	-0.008	1.068	1.076	
0.380	0.382	0.094	9.963	-0.008	1.068	0.814	
0.381	0.335	0.094	9.963	-0.008	1.068	0.814	
0.382	0.286	0.094	9.962	-0.008	1.068	0.534	
0.383	0.286	0.094	9.963	-0.008	1.068	0.534	
0.384	0.286	0.094	9.963	-0.136	1.068	0.534	
0.385	0.286	0.094	9.974	-0.136	1.068	0.534	
0.386	0.286	0.046	9.974	-0.136	1.068	0.534	
0.387	0.286	0.046	9.974	-0.136	1.068	0.534	
0.388	0.286	0.046	9.974	-0.136	1.068	0.263	
0.389	0.286	0.046	9.974	-0.136	1.068	0.263	
0.390	0.286	0.046	9.974	-0.136	1.068	0.263	
0.391	0.286	0.046	9.974	-0.136	1.076	0.534	
0.392	0.286	0.046	9.974	-0.136	1.076	0.534	
0.393	0.286	0.046	9.974	-0.136	1.076	0.534	
0.394	0.286	0.046	9.974	-0.136	1.076	0.534	
0.395	0.286	0.046	9.974	-0.110	1.076	0.534	
0.396	0.286	0.046	9.974	-0.110	1.076	0.534	
0.397	0.286	0.046	9.974	-0.110	1.076	0.534	
